,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
105,20.87982272571352,121.92,1793.3279919226402,75409.9079358129,102.05233800145481,101.45602065635819,0.30030674194869056,1,0.9550614559593198,0.06883455441501692,53299.63970569496,184287.41823592584,1.0,False,1.3235175651584464e-05,0.0,1.7370101902488007,MTOW_mission:main_route:initial_climb
106,21.07982272571352,121.92,1813.7384595229312,75409.42012054275,102.39974003950458,101.8013927373774,0.30132903282645146,1,0.9485860165321983,0.06837611363232256,53305.73932620858,184176.4255930187,1.0,False,1.3247140214930534e-05,0.0,1.7354686729802715,MTOW_mission:main_route:initial_climb
107,21.27982272571352,121.92,1834.218407530832,75408.93215835594,102.74683377410064,102.14645831643712,0.30235041646771466,1,0.9421818221173891,0.06792687130054488,53315.11582851748,184065.68519202792,1.0,False,1.3259094160272686e-05,0.0,1.7338870293102564,MTOW_mission:main_route:initial_climb
108,21.479822725713518,121.92,1854.7677742856522,75408.4440495056,103.09361117996269,102.49120941515078,0.30337086925669793,1,0.9358479648269636,0.06748660336162228,53327.70888988698,183955.19917859996,1.0,False,1.3271037211219405e-05,0.0,1.7322660868450768,MTOW_mission:main_route:initial_climb
109,21.679822725713517,121.92,1875.3864965216446,75407.95579424691,103.44006439733171,102.83563821968586,0.3043903680646944,1,0.9295835474780936,0.06705508673541472,53343.455285064476,183844.96963193157,1.0,False,1.3282969097079752e-05,0.0,1.7306067108216643,MTOW_mission:main_route:initial_climb
110,21.879822725713517,121.92,1896.074509401111,75407.46739283686,103.78618573949605,103.17973708824614,0.3054088902722189,1,0.9233876833814979,0.06663210201680367,53362.29103696603,183734.99856277864,1.0,False,1.3294889553122554e-05,0.0,1.7289097755615253,MTOW_mission:main_route:initial_climb
111,22.079822725713516,121.92,1916.8317465490102,75406.97884553426,104.13196769460835,103.52349855287784,0.30642641377435503,1,0.9172594962361713,0.0662174449754041,53384.16074544212,183625.28791329425,1.0,False,1.3306798320638986e-05,0.0,1.7271760407566739,MTOW_mission:main_route:initial_climb
112,22.279822725713515,121.92,1937.6581400879318,75406.4901525997,104.47740290275968,103.86691529667783,0.3074429169132916,1,0.9111981204552023,0.06581090705180545,53409.002100892016,183515.83956470602,1.0,False,1.3318695146152997e-05,0.0,1.7254063569398008,MTOW_mission:main_route:initial_climb
113,22.479822725713515,121.92,1958.5536206684837,75406.00131429537,104.82248417414763,104.20998017185549,0.30845837853178537,1,0.9052027007559236,0.06541229092934943,53436.758469302964,183406.65533193888,1.0,False,1.3330579782047021e-05,0.0,1.723601498518877,MTOW_mission:main_route:initial_climb
114,22.679822725713514,121.92,1979.5181175033133,75405.51233088507,105.16720447385141,104.55268618459687,0.30947277792835914,1,0.8992723923383225,0.06502140595372541,53467.37537454388,183297.73696882895,1.0,False,1.3342451986037638e-05,0.0,1.7217622104943686,MTOW_mission:main_route:initial_climb
115,22.879822725713513,121.92,2000.5515583980837,75405.02320263414,105.51155691595028,104.89502648921734,0.31048609483999434,1,0.8934063608881533,0.06463805945306758,53500.793451721256,183189.08617035105,1.0,False,1.3354311520972997e-05,0.0,1.7198893019384331,MTOW_mission:main_route:initial_climb
116,23.079822725713512,121.92,2021.6538697812737,75404.53392980935,105.85553477633796,105.2369944009013,0.3114983094798396,1,0.8876037822595828,0.06426207509957074,53536.963668240576,183080.70456894365,1.0,False,1.3366158155274159e-05,0.0,1.717983444089575,MTOW_mission:main_route:initial_climb
117,23.27982272571351,121.92,2042.8249767365412,75404.04451267885,106.19913146515587,105.57858336829634,0.3125094024560906,1,0.8818638428401521,0.06389327004646048,53575.828533297,182972.59374356357,1.0,False,1.3377991661985691e-05,0.0,1.7160454196659052,MTOW_mission:main_route:initial_climb
