,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
29,543.6000000000008,60.369498994027474,281.44747104359357,84807.80890263505,79.48956710799649,79.2593976814894,0.2337492030366898,1,1.5099759480962396,0.08687676060739913,47850.899691327926,192787.03410156275,1.0,False,1.2452122929034035e-05,0.17426900661251793,0.0,MTOW_mission:main_route:initial_climb
30,543.8000000000009,63.126010580398614,297.10458747781837,84807.3287810655,79.50010024311312,79.2593976814894,0.23378745560420833,1,1.509967399685054,0.08687595854150784,47850.457921005924,192740.2178982293,1.0,False,1.2452754877844351e-05,0.17421423297586733,0.0,MTOW_mission:main_route:initial_climb
31,544.0000000000009,65.8820297161876,312.76392961182165,84806.84875172778,79.51063354771898,79.2593976814894,0.23382570997816113,1,1.509958852916028,0.08687515663930405,47850.01624084142,192693.41842633075,1.0,False,1.2453386691223019e-05,0.17415947853906913,0.0,MTOW_mission:main_route:initial_climb
32,544.200000000001,68.63755647241759,328.4254974191036,84806.36881459728,79.52116702151315,79.2593976814894,0.23386396615739208,1,1.5099503077887213,0.08687435490074091,47849.57465080865,192646.6356757226,1.0,False,1.2454018369200683e-05,0.17410474329051176,0.0,MTOW_mission:main_route:initial_climb
33,544.400000000001,71.39259092004139,344.0892908731474,84805.88896964939,79.5317006641945,79.2593976814894,0.23390222414074419,1,1.509941764302697,0.08687355332577192,47849.13315088198,192599.86963627086,1.0,False,1.2454649911807956e-05,0.1740500272185957,0.0,MTOW_mission:main_route:initial_climb
34,544.600000000001,74.14713312994162,359.755309947419,84805.40921685951,79.54223447546171,79.2593976814894,0.2339404839270595,1,1.5099332224575164,0.08687275191435032,47848.6917410357,192553.12029785226,1.0,False,1.245528131907543e-05,0.17399533031173373,0.0,MTOW_mission:main_route:initial_climb
35,544.8000000000011,76.90118317293079,375.4235546153672,84804.92955620307,79.55276845501307,79.2593976814894,0.2339787455151788,1,1.509924682252742,0.0868719506664296,47848.25042124415,192506.38765035485,1.0,False,1.2455912591033673e-05,0.17394065255835184,0.0,MTOW_mission:main_route:initial_climb
36,545.0000000000011,79.65474111975138,391.0940248504234,84804.44998765552,79.56330260254666,79.2593976814894,0.23401700890394186,1,1.5099161436879376,0.08687114958196329,47847.809191481734,192459.6716836773,1.0,False,1.2456543727713235e-05,0.17388599394688828,0.0,MTOW_mission:main_route:initial_climb
37,545.2000000000012,82.40780704107597,406.7667206260014,84803.9705111923,79.57383691776036,79.2593976814894,0.23405527409218752,1,1.5099076067626647,0.08687034866090472,47847.36805172276,192412.97238772898,1.0,False,1.245717472914464e-05,0.1738313544657937,0.0,MTOW_mission:main_route:initial_climb
38,545.4000000000012,85.16038100750731,422.4416419154976,84803.49112678885,79.58437140035174,79.2593976814894,0.23409354107875344,1,1.5098990714764866,0.08686954790320738,47846.92700194163,192366.28975243014,1.0,False,1.2457805595358391e-05,0.1737767341035313,0.0,MTOW_mission:main_route:initial_climb
39,545.6000000000013,87.91246308957845,438.1187886922906,84803.01183442069,79.59490605001811,79.2593976814894,0.2341318098624763,1,1.509890537828968,0.08686874730882495,47846.48604211278,192319.62376771198,1.0,False,1.2458436326384967e-05,0.17372213284857688,0.0,MTOW_mission:main_route:initial_climb
40,545.8000000000013,90.6640533577528,453.7981609297413,84802.53263406327,79.60544086645658,79.2593976814894,0.23417008044219176,1,1.509882005819671,0.08686794687771077,47846.045172210564,192272.97442351628,1.0,False,1.2459066922254832e-05,0.17366755068941864,0.0,MTOW_mission:main_route:initial_climb
41,546.0000000000014,93.41515188242427,469.4797586011927,84802.05352569214,79.6159758493639,79.2593976814894,0.23420835281673424,1,1.5098734754481606,0.08686714660981859,47845.60439220947,192226.34170979576,1.0,False,1.2459697382998418e-05,0.1736129876145573,0.0,MTOW_mission:main_route:initial_climb
42,546.2000000000014,96.16575873391731,485.16358167996987,84801.5745092828,79.6265109984367,79.2593976814894,0.23424662698493748,1,1.509864946714,0.08686634650510185,47845.16370208388,192179.72561651387,1.0,False,1.2460327708646136e-05,0.17355844361250605,0.0,MTOW_mission:main_route:initial_climb
43,546.4000000000015,98.9158739824871,500.8496301393797,84801.09558481077,79.63704631337123,79.2593976814894,0.23428490294563373,1,1.509856419616754,0.08686554656351428,47844.7231018083,192133.12613364475,1.0,False,1.2460957899228385e-05,0.17350391867179035,0.0,MTOW_mission:main_route:initial_climb
44,546.6000000000015,101.66549769831954,516.537903952711,84800.6167522516,79.64758179386355,79.2593976814894,0.23432318069765457,1,1.5098478941559876,0.08686474678500951,47844.28259135717,192086.54325117334,1.0,False,1.246158795477553e-05,0.17344941278094836,0.0,MTOW_mission:main_route:initial_climb
45,546.8000000000015,104.41462995153144,532.2284030932342,84800.13801158087,79.65811743960944,79.2593976814894,0.23436146023983018,1,1.5098393703312647,0.08686394716954114,47843.84217070498,192039.97695909545,1.0,False,1.246221787531792e-05,0.1733949259285307,0.0,MTOW_mission:main_route:initial_climb
46,547.0000000000016,107.16327081217057,547.9211275342016,84799.65936277414,79.66865325030442,79.2593976814894,0.23439974157098994,1,1.509830848142152,0.08686314771706304,47843.40183982624,191993.4272474173,1.0,False,1.246284766088588e-05,0.17334045810309986,0.0,MTOW_mission:main_route:initial_climb
47,547.2000000000016,109.91142035021576,563.6160772488465,84799.180805807,79.67918922564381,79.2593976814894,0.23443802468996222,1,1.5098223275882134,0.08686234842752875,47842.96159869545,191946.89410615622,1.0,False,1.2463477311509716e-05,0.17328600929323146,0.0,MTOW_mission:main_route:initial_climb
48,547.4000000000017,112.65907863557705,579.3132522103842,84798.70234065506,79.6897253653226,79.2593976814894,0.2344763095955741,1,1.5098138086690152,0.08686154930089214,47842.52144728716,191900.37752533992,1.0,False,1.2464106827219706e-05,0.17323157948751297,0.0,MTOW_mission:main_route:initial_climb
49,547.6000000000017,115.40624573809568,595.0126523920111,84798.22396729393,79.70026166903556,79.2593976814894,0.2345145962866518,1,1.5098052913841227,0.08686075033710694,47842.08138557589,191853.87749500695,1.0,False,1.2464736208046111e-05,0.17317716867454447,0.0,MTOW_mission:main_route:initial_climb
50,547.8000000000018,118.15292172754428,610.7142777669046,84797.74568569924,79.7107981364772,79.2593976814894,0.2345528847620205,1,1.5097967757331026,0.08685995153612695,47841.64141353619,191807.3940052066,1.0,False,1.246536545401917e-05,0.1731227768429384,0.0,MTOW_mission:main_route:initial_climb
