,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
250,587.5703902811532,412.07716396020294,5110.38902984415,70515.75841871649,131.19253569779733,128.61111111111111,0.3873300178583426,1,0.5802145126031754,0.048903185987460615,58284.815127002104,171553.4209147596,1.0,False,1.4257609358123956e-05,0.16379577605524995,0.0,MTOW_mission:main_route:initial_climb
251,587.7703902811533,416.3557289034052,5136.276346022919,70515.2692303846,131.21973657314808,128.61111111111111,0.38742919729924247,1,0.5802104874862947,0.048903022753956325,58284.62057864236,171488.09737989833,1.0,False,1.425881401622591e-05,0.1637027298053215,0.0,MTOW_mission:main_route:initial_climb
252,587.9703902811533,420.6327717095588,5162.169427637269,70514.78018700729,131.24693605795636,128.61111111111111,0.38752837650048605,1,0.5802064635621226,0.04890285956981025,58284.426089109766,171422.81685205727,1.0,False,1.4260018238987283e-05,0.16360974403557338,0.0,MTOW_mission:main_route:initial_climb
253,588.1703902811533,424.90829286386236,5188.06827409504,70514.2912885083,131.27413414979364,128.61111111111111,0.38762755545171074,1,0.5802024408300319,0.04890269643499607,58284.23165837292,171357.57928900392,1.0,False,1.4261222026573143e-05,0.1635168186869868,0.0,MTOW_mission:main_route:initial_climb
254,588.3703902811534,429.1822928510268,5213.972884803963,70513.80253481148,131.30133084622977,128.61111111111111,0.3877267341425469,1,0.5801984192893954,0.04890253334948747,58284.0372864005,171292.38464857687,1.0,False,1.4262425379148382e-05,0.16342395370064244,0.0,MTOW_mission:main_route:initial_climb
255,588.5703902811534,433.45477215527666,5239.883259171664,70513.31392584066,131.32852614483286,128.61111111111111,0.38782591256261734,1,0.5801943989395869,0.04890237031325819,58283.84297316116,171227.2328886863,1.0,False,1.4263628296877706e-05,0.16333114901772183,0.0,MTOW_mission:main_route:initial_climb
256,588.7703902811535,437.7257312603514,5265.799396605659,70512.82546151981,131.35572004316955,128.61111111111111,0.3879250907015383,1,0.5801903797799807,0.04890220732628197,58283.64871862364,171162.12396731277,1.0,False,1.4264830779925645e-05,0.16323840457950523,0.0,MTOW_mission:main_route:initial_climb
257,588.9703902811535,441.99517064950646,5291.721296513358,70512.33714177295,131.38291253880467,128.61111111111111,0.38802426854891836,1,0.5801863618099511,0.04890204438853256,58283.45452275667,171097.05784250834,1.0,False,1.426603282845655e-05,0.1631457203273732,0.0,MTOW_mission:main_route:initial_climb
258,589.1703902811536,446.26309080551454,5317.648958302056,70511.84896652415,131.4101036293015,128.61111111111111,0.3881234460943591,1,0.5801823450288744,0.048901881499983785,58283.26038552897,171032.03447239535,1.0,False,1.4267234442634586e-05,0.16305309620280525,0.0,MTOW_mission:main_route:initial_climb
259,589.3703902811536,450.5294922106667,5343.58238137894,70511.36093569755,131.43729331222175,128.61111111111111,0.3882226233274555,1,0.5801783294361252,0.048901718660609425,58283.0663069094,170967.053815167,1.0,False,1.4268435622623748e-05,0.1629605321473801,0.0,MTOW_mission:main_route:initial_climb
260,589.5703902811537,454.79437534677385,5369.521565151084,70510.87304921736,131.46448158512547,128.61111111111111,0.3883218002377949,1,0.5801743150310811,0.04890155587038334,58282.872286866725,170902.11582908663,1.0,False,1.4269636368587847e-05,0.1628680281027752,0.0,MTOW_mission:main_route:initial_climb
261,589.6832412548162,457.199999999999,5384.161126040291,70510.59783830117,131.47982088759875,128.61111111111111,0.38837775680597114,1,0.5801720505533077,0.04890146404280218,58282.76284300364,170865.49590986222,1.0,False,1.4270313651337732e-05,0.16281586276280535,0.0,MTOW_mission:main_route:initial_climb
262,594.6832412548162,553.6149696517183,6034.451627387907,70500.29898410657,132.09677667528703,128.61111111111111,0.3906296330733826,2,0.580087309996007,0.03565808124343862,42498.758129794434,143085.39704709733,0.9300000000000002,False,1.4302948292273788e-05,0.14548849861764915,0.0,MTOW_mission:main_route:climb
263,599.6832412548162,649.3691389380053,6687.957632918315,70490.06626892985,132.71372507169235,128.61111111111111,0.39288395493774225,2,0.580003113640724,0.035652492103817116,42492.09676483466,141902.15357851665,0.93,False,1.4329982804883039e-05,0.14380756329441802,0.0,MTOW_mission:main_route:climb
264,604.6832412548162,744.4667539236801,7344.676571418001,70479.89899182606,133.33064442813253,128.61111111111111,0.3951406342784438,2,0.5799194557199762,0.03564694098640352,42485.48071629576,140734.77535673726,0.9300000000000002,False,1.4356831222721716e-05,0.14214889648199247,0.0,MTOW_mission:main_route:climb
265,609.6832412548162,838.911957554998,8004.605826794338,70469.79646474124,133.94751262563355,128.61111111111111,0.3973995809803308,2,0.5798363305723492,0.03564142747188769,42478.90948442679,139582.94196414883,0.9300000000000002,False,1.4383495045514225e-05,0.14051205088218288,0.0,MTOW_mission:main_route:climb
266,614.6832412548162,932.7087952278476,8667.742733252899,70459.75801197035,134.56430709616856,128.61111111111111,0.3996607030044489,2,0.5797537326380381,0.03563595114858458,42472.38257856469,138446.34461339348,0.9299999999999999,False,1.4409975738112946e-05,0.13889659554893258,0.0,MTOW_mission:main_route:climb
267,619.6832412548162,1025.8612201949838,9334.08457069787,70449.7829696358,135.1810048441607,128.61111111111111,0.40192390646036696,2,0.5796716564545561,0.035630511612126645,42465.899516767684,137324.68567584446,0.9300000000000002,False,1.4436274732252837e-05,0.1373021152265403,0.0,MTOW_mission:main_route:climb
268,624.6832412548162,1118.373098812329,10003.628560351735,70439.8706851861,135.79758246821382,128.61111111111111,0.4041890956799368,2,0.5795900966526094,0.03562510846516826,42459.45982546302,136217.6782255503,0.93,False,1.446239342825844e-05,0.13572820970922247,0.0,MTOW_mission:main_route:climb
269,629.6832412548162,1210.2482156244923,10676.371860590418,70430.0205169142,136.41401618303678,128.61111111111111,0.40645617329236405,2,0.579509047952133,0.03561974131710175,42453.06303910853,135125.04559819878,0.93,False,1.4488333196703942e-05,0.13417449322142053,0.0,MTOW_mission:main_route:climb
270,634.6832412548162,1301.4902782897793,11352.311562990144,70420.23183349497,137.03028184152456,128.61111111111111,0.4087250403004555,2,0.579428505158487,0.03561440978378509,42446.70869986803,134046.52096467762,0.93,False,1.451409538002692e-05,0.1326405938182852,0.0,MTOW_mission:main_route:climb
271,639.6832412548162,1392.1029223450917,12031.444688582245,70410.50401354175,137.64635495696206,128.61111111111111,0.4109955961579149,2,0.579348463158806,0.03560911348728053,42440.39635729992,132981.84691882995,0.9299999999999999,False,1.4539681294096474e-05,0.13112615280580145,0.0,MTOW_mission:main_route:climb
272,644.6832412548162,1482.0897158112411,12713.768184312188,70400.83644518125,138.26221072531544,128.61111111111111,0.41326773884755325,2,0.5792689169185028,0.035603852055604374,42434.12556805876,131930.77507902074,0.93,False,1.4565092229736491e-05,0.12963082418004096,0.0,MTOW_mission:main_route:climb
273,649.6832412548162,1571.4541636393371,13399.278919699073,70391.22852564642,138.8778240475759,128.61111111111111,0.4155413649602807,2,0.5791898614779172,0.03559862512248707,42427.89589560957,130893.06570315204,0.93,False,1.4590329454204788e-05,0.12815427408505817,0.0,MTOW_mission:main_route:climb
274,654.6832412548162,1660.1997119990376,14087.973683691853,70381.67966088702,139.49316955212245,128.61111111111111,0.41781636977475145,2,0.5791112919491119,0.03559343232714395,42421.70690995445,129868.48731677751,0.93,False,1.4615394212628872e-05,0.12669618028896343,0.0,MTOW_mission:main_route:climb
275,659.6832412548162,1748.3297524095906,14779.849181718531,70372.18926519736,140.1082216170684,128.61111111111111,0.42009264733752494,2,0.5790332035128111,0.035588273314055986,42415.55818737129,128856.81635398605,0.93,False,1.4640287729399269e-05,0.12525623167773225,0.0,MTOW_mission:main_route:climb
276,664.6832412548162,1835.8476257147295,15474.902032924527,70362.75676086078,140.7229543925601,128.61111111111111,0.4223700905436189,2,0.578955591415473,0.03558314773276022,42409.449310164,127857.83681073523,0.93,False,1.4665011209521188e-05,0.12383412776632532,0.0,MTOW_mission:main_route:climb
277,669.6832412548162,1922.7566259026248,16173.128767596441,70353.3815778105,141.33734182299358,128.61111111111111,0.42464859121732057,2,0.5788784509665,0.035578055237649855,42403.37986642431,126871.33991032983,0.93,False,1.4689565839925485e-05,0.12242957822671144,0.0,MTOW_mission:main_route:climb
278,674.6832412548162,2009.060003772233,16874.52582476737,70344.06315330644,141.9513576691177,128.61111111111111,0.42692804019312874,2,0.5788017775355805,0.03557299548778376,42397.34944980463,125897.1237807522,0.93,False,1.4713952790739914e-05,0.12104230243240263,0.0,MTOW_mission:main_route:climb
279,679.6832412548162,2094.7609704475203,17579.089549999917,70334.80093162744,142.56497552999295,128.61111111111111,0.4292083273967043,2,0.5787255665501552,0.03556796814670474,42391.35765930152,124934.99314355948,0.93,False,1.4738173216521667e-05,0.11967202901912086,0.0,MTOW_mission:main_route:climb
280,684.6832412548162,2179.8627007411833,18286.81619334303,70325.59436377867,143.17816886477488,128.61111111111111,0.4314893419257011,2,0.5786498134930099,0.03556297288226676,42385.404099049796,123984.75901407468,0.93,False,1.4762228257452285e-05,0.11831849546123084,0.0,MTOW_mission:main_route:climb
281,689.6832412548162,2264.3683363696136,18997.70190745873,70316.44290721361,143.7909110142926,128.61111111111111,0.43377097213035853,2,0.5785745138999888,0.035558009366470585,42379.488378126545,123046.23841260486,0.93,False,1.4786119040496068e-05,0.11698144766358314,0.0,MTOW_mission:main_route:climb
282,694.6832412548162,2348.2809890210015,19711.742745914777,70307.34602557034,144.4031752223942,128.61111111111111,0.43605310569373606,2,0.5784996633578234,0.035553077275307716,42373.61011036518,122119.25408642773,0.93,False,1.4809846680523155e-05,0.11566063956841979,0.0,MTOW_mission:main_route:climb
283,699.6832412548162,2431.6037432785974,20428.934661639338,70298.30318842155,145.0149346570316,128.61111111111111,0.43833562971147627,2,0.5784252575020757,0.03554817628861215,42367.768914178814,121203.63424229268,0.93,False,1.4833412281398637e-05,0.11435583277700345,0.0,MTOW_mission:main_route:climb
284,704.6832412548162,2514.339659401282,21149.273505533598,70289.31387103794,145.6261624310576,128.61111111111111,0.44061843077098056,2,0.5783512920151929,0.035543306089920096,42361.96441239296,120299.21228919108,0.93,False,1.485681693703884e-05,0.11306679618563915,0.0,MTOW_mission:main_route:climb
