,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
847,19643.370173086532,9640.29097451136,4368001.457027946,60762.52010141653,234.80266277638196,139.34403236089028,0.7800000001063714,4,0.41413224980762053,0.0273505639316437,39353.529311876366,11089.174347593364,0.18,False,1.881291751884273e-05,-0.047433221924201706,0.0,MTOW_mission:main_route:descent
848,19648.370173086532,9584.624619985534,4369174.149876967,60761.477002804764,234.99097625121848,139.9324056213631,0.7800000001063714,4,0.4106499211450856,0.02722837471623807,39509.26702854509,11141.370293055506,0.18,False,1.900122972264542e-05,-0.04760780293067445,0.0,MTOW_mission:main_route:descent
849,19653.370173086532,9528.708727388308,4370347.773490372,60760.41850412295,235.17998208547388,140.52496329681424,0.7800000001063714,4,0.4071869188551068,0.027108408955942128,39669.03568204992,11193.818023500353,0.18,False,1.9221703262236133e-05,-0.04778874443158763,0.0,MTOW_mission:main_route:descent
850,19658.370173086532,9472.535333919754,4371522.330917325,60759.34268288085,235.36970549442242,141.1218124371027,0.7800000001063714,4,0.40374280686921105,0.02699062398669437,39832.89481298602,11246.52317414423,0.18,False,1.948244096981557e-05,-0.047976138883662596,0.0,MTOW_mission:main_route:descent
851,19663.370173086532,9416.096342367096,4372697.825322606,60758.247134261575,235.56017205912107,141.72306255322502,0.7800000001063714,4,0.40031715441579874,0.026874958018620772,40000.87627112892,11299.491450933034,0.18,False,1.9794250439052147e-05,-0.048170032574176305,0.0,MTOW_mission:main_route:descent
852,19668.370173086532,9359.383574763768,4373874.259990789,60757.12880944351,235.75140754327947,142.32882507544315,0.7800000001063714,4,0.3969095383960147,0.026761366957880613,40173.03796912477,11352.728576957179,0.18,False,2.017180014369816e-05,-0.04837051606307223,0.0,MTOW_mission:main_route:descent
853,19673.370173086532,9302.388719813178,4375051.638324408,60755.983784583805,235.94343806876844,142.93921394223077,0.7800000001063714,4,0.3935195388928658,0.026649811377928725,40349.445604679924,11406.240338430982,0.18,False,2.063539556268213e-05,-0.04857769363127495,0.0,MTOW_mission:main_route:descent
854,19678.370173086532,9245.1033160494,4376229.963844673,60754.80692317747,236.13629016997075,143.5543458145789,0.7800000001063714,4,0.39014673634964286,0.026540235951667306,40530.14167723308,11460.032597040605,0.18,False,2.1213784756955835e-05,-0.04879163154874662,0.0,MTOW_mission:main_route:descent
855,19683.370173086532,9187.518795912249,4377409.240195416,60753.59136985336,236.3299906430004,144.17433963724466,0.7800000001063714,4,0.3867907113655952,0.026432601670314776,40715.193825121365,11514.11124495196,0.18,False,2.194873492419748e-05,-0.04901243971279318,0.0,MTOW_mission:main_route:descent
856,19688.370173086532,9129.62643367406,4378589.471141599,60752.327768975345,236.52456671863544,144.79931723254052,0.7800000001063714,4,0.3834510372518841,0.026326871972260982,40904.674682851735,11568.482249958597,0.18,False,2.2498543803460813e-05,-0.049240238439288514,0.0,MTOW_mission:main_route:descent
