,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
1007,20248.708120430205,3600.4991198338976,4496089.427473593,63191.354022423264,184.81714119759658,154.33333333840733,0.5666049074926213,4,0.3458577995074777,0.025129755690325266,45026.587044220425,18379.428471848485,0.18,False,1.6361031034308842e-05,-0.043000407328507885,0.0,MTOW_mission:main_route:descent
1008,20253.708120430205,3560.775302499584,4497012.658977793,63189.85049042516,184.43416417541192,154.33333333840733,0.5651552641251676,4,0.3458495704027781,0.025129533010365395,45026.188054324964,18442.994269104704,0.18,False,1.6345899303000083e-05,-0.042898208312157085,0.0,MTOW_mission:main_route:descent
1009,20258.708120430205,3521.2279586721656,4497933.981413465,63188.34315378932,184.05404619762822,154.33333333840733,0.563717142029789,4,0.3458413204746027,0.025129309774183265,45025.78806781057,18506.47815211537,0.18,False,1.6330893823043267e-05,-0.04279613759171505,0.0,MTOW_mission:main_route:descent
1010,20263.708120430205,3481.855968175505,4498853.409031283,63186.832017140616,183.67675650010867,154.33333333840733,0.5622904102685267,4,0.3458330497482643,0.02512908598251884,45025.387086003095,18569.879266719116,0.17999999999999997,False,1.6316011737435674e-05,-0.04269419653539551,0.0,MTOW_mission:main_route:descent
1011,20268.708120430205,3442.6582212424423,4499770.955928502,63185.31708530022,183.30226476050294,154.33333333840733,0.5608749398688683,4,0.3458247582501499,0.0251288616361412,45024.98511028056,18633.196788016914,0.18,False,1.6301250306436113e-05,-0.04259238646434645,0.0,MTOW_mission:main_route:descent
1012,20273.708120430205,3403.63361840054,4500686.63605116,63183.79836327597,182.93054109048862,154.33333333840733,0.5594706037877918,4,0.34581644600766837,0.025128636735847126,45024.5821420706,18696.42991968263,0.18,False,1.6286606901184794e-05,-0.04249070865376176,0.0,MTOW_mission:main_route:descent
1013,20278.708120430205,3364.781070359153,4501600.46319625,63182.27585625318,182.56155602817213,154.33333333840733,0.5580772768765803,4,0.34580811304919984,0.025128411282459708,45024.178182847994,18759.577893284317,0.18,False,1.6272078997738587e-05,-0.04238916433397548,0.0,MTOW_mission:main_route:descent
1014,20283.708120430205,3326.0994978978056,4502512.451013843,63180.74956958596,182.1952805306456,154.33333333840733,0.5566948358463859,4,0.34579975940404833,0.025128185276827076,45023.77323413239,18822.639967616247,0.18,False,1.6257664171490443e-05,-0.04228775469153863,0.0,MTOW_mission:main_route:descent
1015,20288.708120430205,3287.5878317558518,4503422.613009183,63179.21950878889,181.831685966696,154.33333333840733,0.5553231592345278,4,0.3457913851023963,0.02512795871982115,45023.36729748607,18885.6154280416,0.18,False,1.624336009194469e-05,-0.0421864808702788,0.0,MTOW_mission:main_route:descent
1016,20293.708120430205,3249.2450125234054,4504330.962544742,63177.68567952911,181.4707441096628,154.33333333840733,0.5539621273715026,4,0.3457829901752608,0.02512773161233645,45022.9603745118,18948.503585845818,0.17999999999999997,False,1.622916451782211e-05,-0.042085343972342364,0.0,MTOW_mission:main_route:descent
1017,20298.708120430205,3211.0699905335177,4505237.512842237,63176.14808761881,181.11242713044072,154.33333333840733,0.5526116223486925,4,0.3457745746544532,0.025127503955289034,45022.55246685094,19011.303777600642,0.18,False,1.621507529247087e-05,-0.04198434505921955,0.0,MTOW_mission:main_route:descent
1018,20303.708120430205,3173.061725755587,4506142.276984616,63174.606739008,180.75670759062442,154.33333333840733,0.551271527986754,4,0.34576613857253896,0.025127275749615357,45022.143576181385,19074.015364538685,0.18,False,1.620109033956137e-05,-0.041883485152752246,0.0,MTOW_mission:main_route:descent
1019,20308.708120430205,3135.2191876899815,4507045.267918008,63173.061639777705,180.4035584357909,154.33333333840733,0.5499417298046678,4,0.3457576819628005,0.02512704699627129,45021.73370421586,19136.637731938743,0.18,False,1.6187207659044758e-05,-0.04178276523612467,0.0,MTOW_mission:main_route:descent
1020,20313.708120430205,3097.5413552638615,4507946.498453638,63171.51279613339,180.05295298891784,154.33333333840733,0.5486221149894389,4,0.34574920485920163,0.02512681769623116,45021.32285270008,19199.170288521444,0.18,False,1.6173425323356635e-05,-0.04168218625483705,0.0,MTOW_mission:main_route:descent
1021,20318.708120430205,3060.0272167281796,4508845.981269711,63169.960214398736,179.70486494393336,154.33333333840733,0.5473125723664258,4,0.3457407072963528,0.025126587850486787,45020.91102341121,19261.612465855524,0.18,False,1.615974147384866e-05,-0.04158174911766249,0.0,MTOW_mission:main_route:descent
1022,20320.31812722227,3048.00000000001,4509135.057230447,63169.45907937333,179.59347560434568,154.33333333840733,0.5468936401534877,4,0.3457379644930086,0.02512651366360597,45020.77809804225,19281.67005430303,0.18,False,1.6155362366445353e-05,-0.041549486353543524,-0.4074612703489776,MTOW_mission:main_route:descent
1023,20325.31812722227,3048.00000000001,4510033.02460847,63167.90156753954,177.5561692526008,152.58257775422902,0.5406896848980741,4,0.3537088611646672,0.025345501766226547,44388.66451072263,19356.06861474319,0.18,False,1.6088102152231904e-05,0.0,-0.39628664677446057,MTOW_mission:main_route:descent
1024,20330.31812722227,3048.00000000001,4510920.805454733,63166.344555493844,175.5747360187285,150.8798366343639,0.5346558730886695,4,0.3617284937799116,0.025572987143252384,43793.046753502116,19428.988163732243,0.18,False,1.6022686549101935e-05,0.0,-0.38571265697297386,MTOW_mission:main_route:descent
1025,20335.31812722227,3048.00000000001,4511798.679134826,63164.78803255728,173.6461727338636,149.22252921099744,0.5287830595492192,4,0.3697989171200069,0.02580971363821493,43232.790621797736,19500.49362888683,0.18,False,1.5959016409580154e-05,0.0,-0.3757203614880885,MTOW_mission:main_route:descent
1026,20340.31812722227,3048.00000000001,4512666.909998495,63163.23198906818,171.76757092642316,147.60815609425586,0.5230623874735062,4,0.37792273543662813,0.026055891883565076,42705.90640499947,19570.65088366776,0.18,False,1.58969957125544e-05,0.0,-0.3662772596141975,MTOW_mission:main_route:descent
1027,20345.31812722227,3048.00000000001,4513525.747853127,63161.67641630224,169.93618462835218,146.0343575413827,0.5174854949070647,4,0.38610279455861,0.026311863752706305,42210.74240302698,19639.523848841793,0.18,False,1.5836533801850428e-05,0.0,-0.35735622983495546,MTOW_mission:main_route:descent
1028,20350.31812722227,3048.00000000001,4514375.428776269,63160.121306385816,168.1494034791774,144.49889034375528,0.5120444328443059,4,0.3943422561179978,0.026578006871083873,41745.793797143546,19707.17511055348,0.18,False,1.577754449828147e-05,0.0,-0.3489324945986424,MTOW_mission:main_route:descent
1029,20355.31812722227,3048.00000000001,4515216.1757936645,63158.5666522246,166.4047410061842,142.99961775547558,0.5067316295395996,4,0.40264461724360534,0.026854734319681328,41309.68691784751,19773.666024115228,0.17999999999999997,False,1.571994571272662e-05,0.0,-0.3409833698778807,MTOW_mission:main_route:descent
1030,20360.31812722227,3048.00000000001,4516048.199498695,63157.0124474424,164.6998241567948,141.53450049803823,0.5015398586315309,4,0.4110137305909173,0.027142512781020225,40901.19287278318,19839.05680845051,0.18,False,1.566365910054979e-05,0.0,-0.33348847971331796,MTOW_mission:main_route:descent
1031,20365.31812722227,3048.00000000001,4516871.698619479,63155.458686328784,163.0323817582282,140.10158684315965,0.49646220400053903,4,0.4194538359956988,0.02744186565535161,40519.21590577017,19903.40671616729,0.18,False,1.560860968060363e-05,0.0,-0.3264295694849505,MTOW_mission:main_route:descent
1032,20370.31812722227,3048.00000000001,4517686.860528271,63153.90536379505,161.40023391080345,138.69900349793218,0.4914920274696651,4,0.4279695949285572,0.027753380040748947,40162.788165063575,19966.774200322834,0.17999999999999997,False,1.555472548505701e-05,0.0,-0.31979042069374125,MTOW_mission:main_route:descent
1033,20375.31812722227,3048.00000000001,4518493.861697825,63152.35247533751,159.80128180733473,137.3249468561395,0.4866229378028246,4,0.4365661302121563,0.028077715698172877,39831.06711083629,20029.21709388366,0.18,False,1.550193722328958e-05,0.0,-0.3135568073206096,MTOW_mission:main_route:descent
1034,20380.31812722227,3048.00000000001,4519292.868106862,63150.8000170074,158.23349777073167,135.977674437086,0.4818487603675524,4,0.4452490724094335,0.02841561597014304,39523.335021094594,20090.792807338323,0.18,False,1.5450177952990325e-05,0.0,-0.30771648512010635,MTOW_mission:main_route:descent
