,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
1077,20668.159401471297,1117.984074028086,4633263.162429694,54304.16515955413,135.7949810289351,128.61111111111111,0.4041795334003381,2,0.4279910795260366,0.027754158117321615,34534.02173301647,136222.31898775304,0.9300000000000002,False,1.4462283594087607e-05,0.19094889881118138,0.0,op_mission:diversion:diversion_climb
1078,20673.159401471297,1246.8471507018826,4633929.796684205,54294.31473050891,136.66072182369038,128.61111111111111,0.40736416566253697,2,0.4279134446752204,0.027751274261783206,34530.4334011558,134691.64576768843,0.9300000000000002,False,1.4498666745482902e-05,0.1881154825668823,0.0,op_mission:diversion:diversion_climb
1079,20678.159401471297,1374.6303623902309,4634601.045723716,54284.55048408198,137.52724303604862,128.61111111111111,0.41055641905920714,2,0.42783648906128646,0.027748416439219086,34526.877461677424,133186.65115908757,0.93,False,1.4534747513253724e-05,0.18532891939021068,0.0,op_mission:diversion:diversion_climb
1080,20683.159401471297,1501.3409711136264,4635276.9066458475,54274.87131234831,138.3944892065873,128.61111111111111,0.4137560787090692,2,0.4277602039522705,0.027745584304357508,34523.35348496566,131706.71663337538,0.9299999999999999,False,1.4570528754204083e-05,0.18258809028554726,0.0,op_mission:diversion:diversion_climb
1081,20688.159401471297,1626.98603912575,4635957.376471007,54265.27612983917,139.2624035599093,128.61111111111111,0.4169629238029266,2,0.42768458079319477,0.027742777519037268,34519.86105025229,130251.25365443727,0.93,False,1.4606013252455222e-05,0.17989193106817067,0.0,op_mission:diversion:diversion_climb
1082,20693.159401471297,1751.572447977096,4636642.452125852,54255.76387215404,140.1309280980074,128.61111111111111,0.42017672792335453,2,0.4276096111951275,0.027739995751785037,34516.399745090785,128819.70200137424,0.93,False,1.4641203725946145e-05,0.1772394292976572,0.0,op_mission:diversion:diversion_climb
1083,20698.159401471297,1875.1069167988892,4637332.130427854,54246.33349464945,141.00000369490562,128.61111111111111,0.4233972593725758,2,0.4275352869248497,0.02773723867741618,34512.969164859496,127411.52815856777,0.93,False,1.4676102832752702e-05,0.1746296213319459,0.0,op_mission:diversion:diversion_climb
1084,20703.159401471297,1997.596019797661,4638026.408070945,54236.98397120278,141.8695701922672,128.61111111111111,0.42662428150737897,2,0.4274615998951121,0.02773450597665843,34509.5689122934,126026.22377144037,0.93,False,1.4710713177229979e-05,0.17206158949938372,0.0,op_mission:diversion:diversion_climb
1085,20708.159401471297,2119.0462029531236,4638725.281612206,54227.71429304923,142.73956649566205,128.61111111111111,0.4298575530799353,2,0.42738854215546834,0.027731797335797784,34506.198597043585,124663.30416639915,0.93,False,1.4745037315984048e-05,0.16953445938623768,0.0,op_mission:diversion:diversion_climb
1086,20713.159401471297,2239.463799914244,4639428.747459584,54218.52346768989,143.60993067118895,128.61111111111111,0.43309682858336024,2,0.42731610588366997,0.027729112446345964,34502.85783526339,123322.30693354279,0.93,False,1.4779077763680273e-05,0.16704739723732337,0.0,op_mission:diversion:diversion_climb
1087,20718.159401471297,2358.8550470907053,4640136.801860589,54209.41051786905,144.48060004215515,128.61111111111111,0.4363418586008834,2,0.42724428337760567,0.027726451004728887,34499.546249220795,122002.79057077479,0.93,False,1.4812836998696578e-05,0.16459960746749877,0.0,op_mission:diversion:diversion_climb
1088,20723.159401471297,2477.2260979392145,4640849.440891961,54200.3744806185,145.35151128552147,128.61111111111111,0.43959239015749596,2,0.4271730670477692,0.02772381271199539,34496.263466936005,120704.33318802631,0.93,False,1.4846317468631761e-05,0.16219033028187352,0.0,op_mission:diversion:diversion_climb
