,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
839,19723.084469540077,8521.889279489407,4388133.950122288,59023.04360027181,238.55759217688242,151.46159701825343,0.7800000001419904,4,0.34195466321592843,0.02512511300160458,42528.66688528656,12138.86117252781,0.18,False,2.348473173364179e-05,-0.052503184695827265,0.0,MTOW_mission:main_route:descent
840,19728.084469540077,8459.292880837038,4389325.094450448,59021.61821078087,238.76600871975475,152.15837411749396,0.7800000001419904,4,0.3388218331755417,0.02504203408203278,42778.93835661351,12197.507404275682,0.18,False,2.3586677674461225e-05,-0.05283552349716463,0.0,MTOW_mission:main_route:descent
841,19733.084469540077,8396.245588798298,4390517.2585381325,59020.179717402985,238.97574279166489,152.8621739103779,0.7800000001419904,4,0.3357008630770285,0.024960181356661844,43034.472300348716,12256.545066947803,0.18,False,2.3689426039084484e-05,-0.05317630605672243,0.0,MTOW_mission:main_route:descent
842,19738.084469540077,8332.736293560449,4391710.448259212,59018.7279648137,239.18682783598882,153.57316633672423,0.7800000001419904,4,0.33259151171442125,0.02487954162555215,43295.397779432344,12315.980844665695,0.18,False,2.3792995986643584e-05,-0.05352574480395151,0.0,MTOW_mission:main_route:descent
843,19743.084469540077,8268.75359003747,4392904.669628518,59017.262794399656,239.39929813574477,154.29152650157368,0.7800000001419904,4,0.32949354043460377,0.02480010623775417,43561.85600462955,12375.821544276676,0.18,False,2.3897407199139115e-05,-0.053884072984706266,0.0,MTOW_mission:main_route:descent
844,19743.372826629224,8265.035638374942,4392973.601919839,59017.17751277702,239.4116387115897,154.33333333333357,0.7800000001419904,4,0.32931457797403585,0.024795545179802217,43577.45031692307,12379.297567437883,0.18,False,2.3903476526006607e-05,-0.05390508918649067,0.0,MTOW_mission:main_route:descent
845,19748.372826629224,8200.539355387147,4394168.921353399,59015.697971532965,238.50312678670412,154.33333333333357,0.7763462209566303,4,0.3293063221657964,0.024795334844420626,43577.08065860037,12441.31485844275,0.18,False,2.3964134666549623e-05,-0.05379864388830798,0.0,MTOW_mission:main_route:descent
846,19753.372826629224,8136.414574576358,4395359.711658054,59014.207244809484,237.60486311497044,154.33333333333357,0.772736871085172,4,0.32929800394282294,0.02479512292540298,43576.708217083324,12503.586480558326,0.18,False,2.4024255355286875e-05,-0.053691759157466774,0.0,MTOW_mission:main_route:descent
847,19758.372826629224,8072.65810236994,4396546.023963751,59012.70529803715,236.71668026117146,154.33333333333357,0.7691711783475276,4,0.32928962311221877,0.02479490941798252,43576.332983994485,12566.104162479596,0.18,False,2.4083844904315216e-05,-0.05358444920928908,0.0,MTOW_mission:main_route:descent
848,19763.372826629224,8009.266783726477,4397727.908564111,59011.19209751865,235.83841437011094,154.33333333333357,0.7656483879473304,4,0.32928117948595365,0.024794694317518167,43575.95495117728,12628.859773100845,0.18,False,2.414290952913091e-05,-0.05347672801712906,0.0,MTOW_mission:main_route:descent
849,19768.372826629224,7946.237501487493,4398905.414934326,59009.66761042386,234.96990507189207,154.33333333333357,0.7621677619916889,4,0.3292726728808361,0.024794477619493813,43575.57411069478,12691.845319390177,0.18,False,2.420145535054165e-05,-0.05336860931604955,0.0,MTOW_mission:main_route:descent
850,19773.372826629224,7883.567175743961,4400078.591748582,59008.13180478479,234.11099539018318,154.33333333333357,0.7587285790266535,4,0.3292641031184857,0.024794259319517627,43575.19045482847,12755.052944366937,0.18,False,2.4259488396535172e-05,-0.053260106606321085,0.0,MTOW_mission:main_route:descent
851,19778.372826629224,7821.252763217312,4401247.486897026,59006.58464949029,233.26153165336535,154.33333333333357,0.7553301335878129,4,0.32925547002530264,0.024794039413321256,43574.80397607686,12818.474925173507,0.18,False,2.4000809694378925e-05,-0.053151233156757745,0.0,MTOW_mission:main_route:descent
852,19783.372826629224,7759.291256654656,4402412.147502283,59005.04638060403,232.4213634084561,154.33333333333357,0.7519717357654533,4,0.32924688651808603,0.024793820777191094,43574.4197294297,12882.103671233193,0.18,False,2.29951720586315e-05,-0.05304199253824128,0.0,MTOW_mission:main_route:descent
853,19788.372826629224,7697.67969522719,4403572.619936128,59003.56524965204,231.59034348554644,154.33333333333357,0.7486527113739372,4,0.3292386218393105,0.02479361026873444,43574.04976693263,12945.931711052266,0.18,False,2.2209098549383433e-05,-0.05293237522586385,0.0,MTOW_mission:main_route:descent
854,19793.372826629224,7636.415178639551,4404728.949836676,59002.12766228612,230.76832810967466,154.33333333333357,0.7453724023105527,4,0.32923060013280636,0.024793405955168792,43573.69069177652,13009.95167462186,0.18,False,2.158117433594062e-05,-0.05282240054698923,0.0,MTOW_mission:main_route:descent
855,19798.372826629224,7575.494832612034,4405881.182123545,59000.723812110155,229.9551763616732,154.33333333333357,0.7421301643189538,4,0.3292227666790947,0.02479320644229231,43573.34005369217,13074.156326589678,0.18,False,2.1070160630727005e-05,-0.052712085750269214,0.0,MTOW_mission:main_route:descent
856,19803.372826629224,7514.915810614754,4407029.361012256,58999.346439240595,229.1507501356569,154.33333333333357,0.738925366742558,4,0.3292150809681819,0.024793010697968222,43572.99603872916,13138.538562641417,0.18,False,2.0647514428684743e-05,-0.052601446616894844,0.0,MTOW_mission:main_route:descent
857,19808.372826629224,7454.675294868721,4408173.530028379,58997.99004841787,228.35491408795968,154.33333333333357,0.7357573922460675,4,0.3292075123366381,0.024792817940952592,43572.657273873985,13203.091406608391,0.18,False,2.029295899153882e-05,-0.05249049784668433,0.0,MTOW_mission:main_route:descent
858,19813.372826629224,7394.770496888864,4409313.732021396,58996.650399455495,227.56753558144229,154.33333333333357,0.7326256365208625,4,0.32920003712431395,0.02479262756844527,43572.322699722885,13267.808008045922,0.18,False,1.9991760551590824e-05,-0.05237925331065242,0.0,MTOW_mission:main_route:descent
859,19818.372826629224,7335.198657732101,4410450.009178275,58995.32416525179,226.78848462746978,154.33333333333357,0.729529507983456,4,0.329192636766054,0.024792439107465643,43571.991485026185,13332.681640129462,0.18,False,1.9732998758630694e-05,-0.05226772622137123,0.0,MTOW_mission:main_route:descent
860,19823.372826629224,7275.957048050803,4411582.403036733,58994.00869630052,226.01763382695043,154.33333333333357,0.726468427472535,4,0.32918529647767053,0.024792252181370916,43571.66296784509,13397.705697772832,0.18,False,1.950843663331597e-05,-0.05215592925104174,0.0,MTOW_mission:main_route:descent
861,19828.372826629224,7217.042968015387,4412710.954498205,58992.70185483734,225.25485831129797,154.33333333333357,0.7234418279479832,4,0.32917800433048444,0.024792066486275327,43571.336614109234,13462.873695906435,0.18,False,1.9311763516964024e-05,-0.0520438746153455,0.0,MTOW_mission:main_route:descent
862,19833.372826629224,7158.453747147697,4413835.703840512,58991.40189567197,224.50003568386083,154.33333333333357,0.7204491541939878,4,0.3291707505863718,0.02479188177410721,43571.01198783986,13528.179267873807,0.18,False,1.9138076501118742e-05,-0.05193157413433295,0.0,MTOW_mission:main_route:descent
863,19838.372826629224,7100.186744093008,4414956.690730224,58990.10737902322,223.75304596216225,154.33333333333357,0.7174898625275404,4,0.32916352721138453,0.024791697840216183,43570.68872936985,13593.616163917666,0.18,False,1.8983518077869932e-05,-0.05181903927755422,0.0,MTOW_mission:main_route:descent
864,19843.372826629224,7042.239346349696,4416073.954234743,58988.81710573226,223.01377152117078,154.33333333333357,0.7145634205131338,4,0.32915632751424234,0.02479151451416203,43570.36653915548,13659.178249734674,0.18,False,1.8845018376358168e-05,-0.051706281198159516,0.0,MTOW_mission:main_route:descent
865,19848.372826629224,6984.608969969804,4417187.532834088,58987.53006840665,222.28209703773646,154.33333333333357,0.7116693066841235,4,0.32914914587371696,0.02479133165276865,43570.04516556894,13724.859505084067,0.18,False,1.8720108804405834e-05,-0.051593310759137645,0.0,MTOW_mission:main_route:descent
866,19853.372826629224,6927.293059239888,4418297.464432416,58986.24541409035,221.55790943627588,154.33333333333357,0.7088070102710167,4,0.3291419775303321,0.02479114913481668,43569.72439557069,13790.654022438506,0.18,False,1.8606785315859208e-05,-0.051480138553859946,0.0,MTOW_mission:main_route:descent
867,19858.372826629224,6870.289086348816,4419403.786369249,58984.96241539655,220.8410978357511,154.33333333333357,0.7059760309367947,4,0.32913481842528514,0.024790966856939316,43569.40404749658,13856.556005668694,0.18,False,1.8503406730265775e-05,-0.051366774922437984,0.0,MTOW_mission:main_route:descent
868,19863.372826629224,6813.594551047422,4420506.535430459,58983.68044793828,220.13155349796202,154.33333333333357,0.7031758785192829,4,0.32912766507451013,0.024790784730413573,43569.083965418555,13922.559768754916,0.18,False,1.8408618180651746e-05,-0.051253229964962385,0.0,MTOW_mission:main_route:descent
869,19868.372826629224,6757.206980303546,4421605.747858974,58982.39897250388,219.42916977715765,154.33333333333357,0.70040607278052,4,0.32912051446921775,0.024790602678626115,43568.764014690896,13988.659734519853,0.18,False,1.8321292821632996e-05,-0.05113951355238977,0.0,MTOW_mission:main_route:descent
870,19873.372826629224,6701.123927955102,4422701.459365241,58981.11752084798,218.73384207095495,154.33333333333357,0.6976661431630207,4,0.32911336399660895,0.02479042063505311,43568.444078399894,14054.850433378793,0.18,False,1.8240486974465728e-05,-0.051025635335635255,0.0,MTOW_mission:main_route:descent
871,19878.372826629224,6645.342974363119,4423793.705137444,58979.83568426669,218.04546777255132,154.33333333333357,0.6949556285528115,4,0.3291062113761247,0.02479023854163596,43568.12405450926,14121.126502103234,0.18,False,1.8165405274947594e-05,-0.05091160475328329,0.0,MTOW_mission:main_route:descent
